time,dist,path
71.8591227941215,207154.0,27->29->14->13->12->17->34->31->35->36->37->33->40->58->59->57->60->39->5->18->19->30->26->41->49->70->71->72->61->38->73->11->7->6->4->48->66->69->68->67->46->43->47->28->32->56->63->62->64->65->50->51->53->25->44->45->23->21->22->1->3->8->15->10->16->9->2->75->74->0->20->24->52->55->54->42
54.5774539001286,191575.0,33->38->36->15->2->3->20->24->22->21->30->34->37->35->17->31->41->42->27->25->28->26->29->19->18->32->53->49->48->65->64->70->71->72->63->55->57->39->10->16->14->13->73->12->7->8->11->5->6->4->9->58->56->62->60->61->59->40->1->75->74->0->23->43->45->47->46->44->68->67->69->66->50->52->51->54
52.178735641762614,193835.0,51->49->66->67->68->43->46->69->45->22->24->28->16->38->17->36->37->35->6->1->0->74->75->7->2->19->4->9->10->15->18->23->21->20->3->5->8->13->73->12->11->14->29->30->25->27->47->44->26->42->32->31->34->33->39->63->70->72->71->55->54->53->41->48->50->65->64->57->40->58->62->56->61->60->59->52
53.62926557287574,188016.0,32->27->28->34->18->30->19->3->1->2->8->14->15->73->6->7->5->20->23->22->75->74->0->21->4->9->10->17->36->25->26->45->44->24->29->31->39->58->59->52->41->42->53->48->49->50->55->63->71->72->70->12->13->11->16->35->37->33->38->40->60->56->61->62->65->64->69->66->67->68->46->43->47->51->54->57
58.119921520352364,186161.0,69->66->67->68->51->42->27->26->29->25->30->9->73->11->4->18->19->3->75->74->0->22->23->24->20->12->14->17->33->38->40->59->58->60->61->63->71->72->70->64->62->56->54->55->57->39->37->15->13->5->2->8->10->6->7->1->21->45->43->44->46->47->49->52->31->28->32->36->35->16->34->41->53->48->50->65
54.49415282346308,193619.0,34->39->32->40->60->58->59->57->48->49->66->67->68->69->70->63->72->71->61->56->62->54->52->41->28->27->47->46->43->25->31->36->17->16->8->26->45->44->53->55->65->64->50->51->42->33->37->38->30->18->35->19->3->2->74->75->1->0->21->20->24->23->22->5->11->12->13->73->14->6->7->4->10->15->9->29
53.94048341177404,168636.0,44->45->23->24->20->21->2->3->4->6->7->9->8->18->30->32->52->53->25->27->28->26->42->41->37->38->60->62->63->61->57->55->54->56->58->59->40->39->33->51->50->64->70->72->71->65->46->47->68->67->66->69->48->49->43->22->0->75->74->1->5->10->11->13->73->12->14->15->17->36->35->34->31->16->19->29
58.15502147004008,204796.0,48->41->42->31->33->38->51->50->54->56->60->59->73->13->12->14->15->11->9->19->29->32->35->17->36->34->4->18->21->23->20->30->28->27->25->26->44->46->47->43->49->58->37->16->8->7->6->3->0->24->45->52->57->62->63->70->71->72->61->40->39->10->5->2->1->75->74->22->53->55->65->64->69->66->68->67
56.683934735134244,194824.0,4->3->1->74->75->73->13->8->14->12->15->10->17->31->26->42->43->47->46->52->56->58->40->60->61->57->53->41->51->6->7->5->19->2->24->20->45->44->21->22->0->23->65->50->48->69->68->67->66->49->55->54->63->71->72->70->64->62->59->39->34->36->16->11->9->35->38->37->33->27->32->28->25->29->30->18
54.638465102761984,209774.0,48->51->50->54->43->44->45->21->20->34->35->36->38->37->52->49->66->65->64->55->25->30->2->3->5->4->6->1->0->22->23->24->26->29->10->14->15->9->19->18->16->12->73->7->75->74->33->40->58->59->56->57->60->61->63->62->68->67->69->70->71->72->39->17->11->13->8->32->31->28->27->41->42->53->46->47
55.05153145827353,183706.0,9->10->11->6->7->8->19->42->48->44->43->47->49->51->54->72->71->70->56->55->68->69->66->41->53->27->31->59->58->63->62->61->60->57->40->39->33->32->30->18->35->73->12->13->14->15->16->37->38->34->36->17->4->5->3->2->0->22->21->20->29->28->25->26->52->50->65->64->67->46->45->23->24->74->75->1
60.3223939538002,182571.0,60->55->57->53->41->23->24->25->30->18->29->19->3->21->20->22->0->1->74->75->4->2->6->7->5->13->73->12->11->14->10->8->9->37->58->59->61->46->45->44->43->51->52->56->62->63->72->71->70->65->64->50->42->27->26->47->68->69->67->66->48->49->54->28->34->39->31->32->33->35->36->17->16->15->38->40
62.105228094384074,214521.0,64->50->65->49->56->61->63->70->72->71->62->58->28->52->32->18->25->29->8->9->35->31->46->67->44->22->75->74->1->0->5->6->7->36->15->73->13->10->19->24->21->23->45->20->2->3->4->30->27->42->43->26->33->59->60->57->41->53->51->48->47->68->69->66->55->54->40->39->38->16->17->14->12->11->37->34
62.60028223507106,211376.0,62->63->72->71->70->52->42->6->4->3->8->9->24->26->44->47->67->69->66->43->49->68->46->54->33->37->36->35->32->28->29->31->34->38->39->61->56->60->59->58->40->41->65->64->17->14->7->1->74->75->0->22->2->5->19->20->21->23->45->25->11->10->15->12->13->73->16->30->18->27->53->51->55->50->48->57
58.07905871979892,199982.0,27->42->26->28->9->11->8->10->18->36->35->16->17->32->34->31->38->39->41->25->20->24->23->45->44->51->54->58->40->55->50->61->63->72->71->70->65->52->43->46->47->48->49->66->69->64->56->62->60->57->33->29->30->19->4->7->2->3->21->22->75->74->5->6->0->1->73->13->12->14->15->37->59->53->68->67
