time,dist,path
327.78863621503115,260205.0,28->18->26->68->43->34->35->40->59->58->60->61->37->36->23->24->12->73->13->16->17->29->75->74->30->9->5->19->3->2->42->53->27->21->20->31->6->22->0->1->48->49->51->47->45->44->46->66->69->67->64->65->50->25->7->11->10->57->56->39->33->38->32->4->14->15->8->41->52->70->71->72->63->62->55->54
325.9885563068092,282315.0,52->48->54->59->40->39->41->49->66->47->32->13->14->37->23->45->20->2->3->1->26->28->29->68->46->43->31->33->60->58->36->30->75->7->73->19->5->12->15->16->53->51->64->70->72->71->55->35->10->9->4->11->8->38->17->25->44->22->74->6->0->21->24->18->34->42->27->67->69->63->62->61->57->56->65->50
345.171487653628,301021.0,3->1->0->26->27->25->10->9->34->33->43->2->11->48->53->66->65->40->16->36->17->37->13->14->73->4->49->50->63->61->58->51->71->38->28->22->21->20->19->41->56->54->55->39->31->42->32->35->7->5->6->8->15->12->30->29->52->69->46->45->75->74->60->59->57->62->72->70->64->68->67->47->44->23->24->18
328.18300010450184,276571.0,6->7->73->13->11->8->16->28->25->54->51->31->33->72->71->58->60->59->40->39->41->64->67->65->50->69->66->42->52->46->47->43->3->1->2->4->18->49->55->48->30->19->22->75->0->74->9->61->63->15->14->10->12->29->27->38->34->62->70->68->44->45->23->24->26->56->57->53->37->35->36->17->32->20->21->5
325.61452423222363,300289.0,27->28->8->9->31->17->48->53->55->54->40->24->19->13->11->16->35->36->15->12->1->0->74->52->50->69->67->47->20->43->42->6->22->30->57->41->29->25->26->45->51->58->38->61->60->34->32->44->23->2->18->73->75->21->4->5->3->7->10->37->14->46->68->66->49->33->39->59->56->62->63->72->71->70->64->65
331.5093771889806,314612.0,19->29->42->65->60->35->58->54->43->48->51->32->33->34->73->64->53->22->74->75->41->50->52->24->25->26->11->14->38->13->16->61->62->57->31->36->37->49->39->40->59->63->44->20->0->1->15->17->18->2->4->55->71->70->72->56->5->7->9->12->10->8->6->3->45->46->68->67->69->66->47->23->21->27->28->30
341.2582822330296,291560.0,3->5->52->50->46->45->49->26->28->54->59->41->44->23->42->67->65->64->53->34->35->9->48->68->47->31->33->63->62->32->18->30->29->4->19->10->15->39->43->25->27->71->70->58->17->37->38->60->57->56->55->2->73->13->12->14->11->16->8->6->36->40->72->61->51->69->66->20->24->21->22->0->75->74->1->7
345.31070918403566,310714.0,47->46->26->1->27->29->2->75->6->7->74->32->39->18->31->58->57->35->40->61->17->11->33->38->37->59->63->54->16->36->10->8->21->0->23->22->50->49->65->51->41->4->19->64->55->71->70->9->30->28->25->15->13->12->14->73->5->3->24->20->60->34->52->72->62->56->53->42->45->44->43->48->66->69->67->68
358.8233625590801,317258.0,12->36->38->61->56->31->10->16->70->60->40->9->6->18->25->46->47->33->62->17->30->26->65->48->51->66->69->41->39->72->54->63->71->43->19->3->4->5->32->28->45->68->22->1->34->55->57->27->53->42->24->29->37->35->49->52->58->59->64->50->67->44->23->20->2->7->75->74->0->21->8->11->15->14->73->13
333.8512543402612,319155.0,1->12->19->9->46->43->32->58->17->13->71->72->60->62->15->18->27->22->21->0->40->39->33->51->30->20->24->28->56->49->6->73->11->14->10->5->36->16->55->50->53->26->68->54->57->61->59->38->35->37->66->69->67->52->42->25->3->4->8->2->7->29->34->31->70->65->64->63->41->48->47->44->45->23->75->74
327.4800367895514,319173.0,66->69->45->41->34->8->23->55->50->42->53->7->73->15->4->35->39->59->60->27->0->22->6->2->30->32->48->38->37->14->10->13->5->20->26->43->54->61->62->63->57->51->19->11->12->17->67->44->25->65->56->31->33->29->28->24->46->68->47->18->9->3->16->36->40->58->52->1->74->75->21->49->64->72->71->70
322.994232583791,296565.0,13->37->72->48->67->54->27->29->32->3->4->7->73->14->15->19->26->52->31->20->23->18->28->22->21->39->57->58->70->63->69->44->68->66->51->43->25->2->74->75->1->0->30->9->10->35->41->56->71->62->61->60->34->38->36->11->12->8->16->17->33->59->64->65->50->53->45->24->46->49->55->40->42->47->5->6
327.71592709608376,276102.0,31->61->62->71->51->21->20->2->29->0->23->26->25->28->36->16->9->27->47->45->22->5->4->18->32->33->35->34->42->54->52->30->19->3->48->49->66->41->53->17->73->74->75->1->11->15->14->8->6->46->70->63->72->64->69->67->44->24->7->13->12->10->43->68->65->50->56->55->57->60->58->59->40->39->38->37
322.7854919433594,301733.0,56->66->68->23->46->25->4->6->5->19->69->64->49->67->37->17->39->58->33->31->32->0->21->74->75->40->38->35->16->34->14->73->7->27->51->41->22->2->9->18->53->50->57->42->54->55->48->52->36->3->30->28->26->29->10->13->12->8->44->45->20->1->11->15->59->61->60->47->43->24->65->70->71->72->63->62
