time,dist,path
24.231538927182555,374716.0,36->7->8->27->32->52->70->48->46->44->38->35->17->56->51->62->34->53->29->24->69->63->71->14->10->72->64->60->18->4->31->42->68->49->65->59->57->54->25->50->58->43->47->45->0->41->2->5->37->33->16->11->19->21->23->6->13->30->3->9->74->75->26->39->40->28->1->22->20->67->66->55->61->15->73->12
23.61671096459031,324092.0,50->62->70->56->61->16->35->13->74->25->27->30->59->39->29->8->2->34->33->37->26->53->45->65->71->63->57->52->18->9->15->4->32->10->36->58->55->54->72->64->38->19->31->11->6->5->73->0->1->75->7->3->24->23->20->12->40->17->14->21->22->28->43->48->51->49->47->46->68->67->66->69->44->41->42->60
27.555860048159957,329876.0,25->28->29->2->6->1->75->74->0->19->3->23->27->14->8->24->68->46->67->43->22->58->61->17->15->7->4->34->11->20->37->10->62->64->63->72->55->56->42->54->65->71->70->48->31->13->36->32->59->60->21->9->73->12->5->18->30->16->38->39->35->51->52->53->33->40->69->47->45->44->26->41->50->66->49->57
24.019083185121417,400732.0,8->55->15->1->74->47->71->62->56->57->35->28->19->9->65->69->70->48->21->44->40->30->31->33->34->49->66->72->27->39->58->10->46->68->37->11->17->4->2->20->5->13->14->61->25->24->43->45->32->0->22->60->38->36->59->53->52->50->63->64->23->3->18->16->29->26->42->54->41->51->67->75->7->6->73->12
24.27120592445135,378427.0,64->26->40->56->18->20->2->21->45->47->69->31->59->39->32->3->1->7->5->25->54->33->19->74->43->66->14->6->61->38->22->36->42->60->30->29->68->67->23->8->0->75->9->11->73->16->27->51->50->57->71->62->72->58->35->49->48->70->63->46->44->24->4->52->53->41->28->34->17->15->10->13->12->37->55->65
24.155551617965102,386145.0,23->13->5->10->9->36->73->25->11->39->16->37->19->74->43->46->35->28->4->58->40->26->6->2->61->15->14->7->33->38->48->65->64->56->62->41->30->54->34->32->59->60->69->50->53->51->42->29->17->45->47->44->24->67->52->68->49->12->8->3->18->72->63->70->27->31->57->55->71->66->22->75->1->0->21->20
23.83977428637445,358626.0,10->4->2->42->9->17->67->69->55->68->24->8->5->0->74->26->33->57->39->41->15->36->3->45->50->61->72->62->65->1->75->19->46->23->11->12->16->52->53->28->27->25->30->7->13->49->43->44->47->32->31->60->59->38->34->56->71->58->37->40->54->66->48->64->70->63->51->14->73->6->18->22->21->20->29->35
23.008493084460497,384706.0,52->45->29->26->41->25->22->28->56->59->10->16->61->57->42->30->38->36->35->40->68->67->20->0->66->69->1->4->18->54->31->37->33->12->13->15->47->49->27->46->2->23->14->39->51->24->44->43->53->60->58->50->3->8->19->32->65->48->63->71->72->64->9->7->21->74->73->6->75->5->11->17->34->55->62->70
23.384750245139003,358309.0,19->31->26->53->46->49->63->65->16->17->10->24->21->61->60->55->70->48->3->33->32->59->56->52->23->4->1->75->12->0->29->7->18->37->39->5->6->8->30->27->43->25->34->62->72->41->50->54->44->66->69->67->71->68->47->20->42->57->64->40->28->51->58->38->35->45->22->74->2->9->13->73->14->15->36->11
23.99714939109981,389981.0,22->16->34->63->50->62->26->13->72->40->14->18->17->37->65->64->68->36->32->42->70->71->54->25->4->43->69->58->60->35->73->15->49->48->11->9->8->7->19->20->47->24->55->59->67->44->1->41->27->30->28->56->57->61->52->66->51->46->53->33->29->3->5->6->38->39->31->23->45->21->75->74->12->10->2->0
22.81581876054406,339641.0,21->22->49->48->69->23->26->15->28->5->50->46->67->55->42->6->18->32->66->57->64->65->40->38->63->61->41->68->45->25->31->58->56->51->39->71->72->43->24->27->53->36->2->8->11->10->14->13->16->29->30->7->0->74->75->12->73->35->33->62->60->70->52->44->47->54->59->37->34->9->4->3->1->17->19->20
23.451350510120392,398214.0,30->21->75->54->52->34->17->11->47->43->40->39->10->74->5->36->53->63->29->27->31->32->35->3->28->2->4->6->7->41->69->45->22->26->20->23->38->33->25->55->62->64->51->56->71->24->0->16->9->12->49->48->42->60->57->1->19->46->50->65->70->66->68->61->72->67->44->14->37->59->58->8->13->73->15->18
23.66196632385254,346447.0,42->28->14->22->2->25->44->45->66->68->11->15->40->31->62->65->67->18->5->9->19->3->16->21->49->50->64->57->70->69->55->43->52->51->41->72->60->71->63->47->23->20->24->75->74->0->46->1->8->34->27->33->56->61->38->48->54->53->4->12->7->30->13->10->73->6->17->36->29->32->35->37->39->58->59->26
24.753593187779188,352637.0,67->49->21->20->4->6->75->22->24->45->7->38->39->59->71->70->53->65->64->47->29->43->44->66->2->0->9->52->25->13->34->74->15->11->14->12->73->18->28->50->48->54->36->3->30->16->19->32->41->27->56->57->58->51->55->5->46->42->17->35->10->61->60->72->62->63->37->40->33->31->8->1->23->26->68->69
24.31286209449172,338617.0,22->3->5->16->73->15->17->37->7->74->1->43->2->11->9->35->26->18->34->4->75->8->29->30->68->52->23->20->21->25->19->28->48->55->40->33->10->53->39->59->49->51->50->56->60->62->65->47->32->27->31->38->63->64->61->57->42->13->0->67->69->66->46->54->45->24->6->12->14->36->58->71->72->70->41->44
