time,dist,path
153.86604844033718,290543.0,45->26->29->8->10->52->40->17->12->9->25->39->37->73->11->2->3->35->34->31->44->69->66->67->70->56->65->49->47->27->30->41->53->51->68->46->59->50->42->57->60->38->18->16->15->13->14->36->32->48->62->61->19->5->7->6->22->20->28->64->54->58->33->55->71->72->63->43->24->4->1->74->75->0->21->23
117.58311967737973,304337.0,9->73->12->34->26->21->48->50->72->58->61->56->28->27->19->18->47->64->54->51->31->37->5->6->13->35->36->43->46->29->30->22->45->32->49->55->57->33->38->62->65->70->60->2->1->74->75->0->17->16->69->71->63->39->41->52->68->67->66->44->23->24->20->10->11->14->15->40->59->53->42->25->4->3->7->8
124.98599489592016,307288.0,18->29->30->39->57->56->70->61->59->50->37->38->10->11->22->24->0->52->64->62->40->4->3->74->75->66->68->8->6->5->12->17->35->36->16->9->7->25->44->55->54->47->26->28->2->19->63->60->65->41->46->43->45->53->42->67->69->49->48->20->23->21->1->31->33->32->27->51->71->72->58->34->13->73->14->15
123.56593029201031,294531.0,51->41->34->28->75->74->2->33->37->13->8->6->21->45->52->25->26->42->66->67->65->71->70->72->15->73->11->36->39->30->10->35->17->32->68->69->49->64->38->3->0->20->43->48->29->58->59->40->31->46->44->22->1->7->5->14->16->19->9->12->4->18->27->47->24->23->57->61->56->60->63->62->55->50->54->53
118.92035208642483,314665.0,31->41->69->47->0->75->12->14->37->26->42->48->27->46->44->25->22->24->6->3->2->20->43->53->51->23->32->52->64->63->56->66->68->60->38->33->39->40->34->30->21->74->1->5->19->28->54->70->67->45->10->73->13->15->36->16->62->71->72->65->50->58->11->8->35->17->59->61->57->55->49->29->18->4->7->9
117.42267790995538,309679.0,26->42->25->29->68->67->54->28->23->69->48->66->63->51->38->17->34->72->71->40->30->35->36->14->2->3->6->75->0->21->33->39->60->70->64->27->59->58->65->43->49->47->55->56->52->53->19->1->74->5->7->20->46->50->62->61->57->37->24->44->45->22->32->41->31->15->10->16->12->11->13->73->8->9->4->18
132.71477790921926,301067.0,35->38->70->57->26->49->44->43->66->51->45->46->21->22->3->75->74->7->5->53->41->52->58->40->71->56->33->28->39->59->32->30->19->18->8->27->67->69->48->50->42->2->6->12->73->10->37->60->61->55->14->11->4->13->20->68->47->25->9->1->0->24->23->29->31->62->63->72->54->65->64->34->17->16->15->36
124.67074808292091,338371.0,25->63->70->28->30->5->4->6->74->14->9->29->57->39->71->33->42->18->36->32->19->40->64->61->54->59->52->43->38->60->62->41->68->51->50->49->56->55->65->3->2->8->16->35->34->46->47->26->27->10->17->24->22->75->1->0->7->73->53->66->69->72->58->37->15->13->11->12->31->48->67->20->21->23->45->44
120.53189046308398,289561.0,67->66->48->53->17->15->36->75->74->6->14->37->38->2->4->12->11->58->39->33->61->55->54->51->32->45->10->16->35->27->26->31->29->19->18->5->8->30->63->57->34->9->7->3->20->21->24->46->47->43->23->42->40->59->25->41->62->60->56->52->28->13->73->65->50->64->72->70->71->49->1->0->22->44->68->69
127.09383921325207,301900.0,0->9->12->15->36->17->71->56->70->54->63->62->40->42->33->41->25->59->58->32->29->37->51->50->67->65->13->10->38->35->30->23->44->68->26->46->69->66->48->52->60->64->55->43->47->22->75->74->5->19->4->11->16->31->34->39->61->72->57->28->18->7->6->20->24->45->21->2->3->27->49->53->14->73->8->1
128.97095290012658,311374.0,44->45->24->21->0->59->61->62->63->11->12->15->22->42->37->16->31->10->18->26->54->55->52->25->36->14->73->27->43->4->5->6->7->8->13->17->35->33->32->51->64->48->49->46->3->2->20->23->19->41->28->68->50->56->38->39->58->34->9->29->65->69->67->47->53->57->60->40->30->1->74->75->72->71->70->66
115.18829405866563,308047.0,34->31->18->28->53->20->1->75->29->43->67->66->11->13->38->55->65->49->48->63->58->64->40->10->8->25->17->7->2->4->73->12->5->19->52->51->72->56->33->30->35->57->59->60->62->71->61->70->37->16->9->6->3->14->15->36->26->42->41->47->21->22->74->0->24->54->50->68->69->46->44->45->23->27->32->39
125.90847526304424,289211.0,27->19->8->9->10->11->5->12->26->20->47->66->59->25->21->30->37->33->38->16->17->46->69->67->64->61->35->34->36->50->51->24->7->3->14->13->73->15->22->0->74->4->75->31->60->55->40->58->39->28->18->6->2->1->23->44->45->68->43->53->52->32->29->42->48->49->65->62->63->70->71->72->56->57->54->41
120.92795385606587,307793.0,24->48->43->44->69->45->26->29->22->67->49->27->64->50->53->47->54->65->51->66->58->70->72->38->6->5->0->21->1->75->25->41->68->46->57->33->31->34->30->17->35->32->42->8->74->19->4->18->9->16->40->28->52->60->61->59->55->71->56->39->62->63->37->15->14->36->10->11->13->12->73->7->2->3->20->23
121.76828123442829,311813.0,21->69->42->37->17->2->5->29->68->9->28->61->72->71->33->36->10->14->39->40->60->62->38->1->75->74->22->27->35->50->54->59->56->19->31->57->63->65->32->53->43->45->7->8->3->20->25->26->41->67->66->49->46->47->44->24->0->23->51->52->70->64->48->55->58->34->16->15->11->12->13->73->6->4->18->30
