time,dist,path
50.15517667494714,2176.0,63->8->89->32->23->80->81->65->70->19->38->73->77->28->76->51->41->14->98->13->37->53->55->99->71->78->50->87->60->82->0->69->49->5->84->20->22->56->58->27->40->66->52->17->44->36->30->29->90->59->45->10->18->68->33->2->31->61->47->46->9->62->16->1->72->74->21->3->11->79->26->7->15->93->94->97->42->83->92->4->24->54->39->86->12->91->96->95->43->85->25->75->88->57->67->34->64->48->35->100->6
51.282822355628014,2254.0,23->91->15->37->14->64->78->34->38->94->7->11->53->85->99->90->71->100->69->31->42->82->41->88->80->77->75->93->61->30->21->55->39->40->72->22->4->86->28->76->2->24->3->44->6->46->89->65->67->51->12->73->66->95->81->83->5->59->87->62->19->32->63->10->47->9->50->57->58->16->43->60->98->68->0->18->17->97->13->45->35->48->29->49->92->84->36->1->96->56->52->27->70->8->33->26->25->79->54->74->20
50.56716823205352,2207.0,64->66->40->83->44->71->46->87->47->1->55->93->88->98->4->11->52->14->13->96->43->30->21->73->36->42->67->45->51->35->61->10->16->5->69->99->12->57->7->82->15->86->59->65->68->85->90->74->20->38->24->33->77->70->50->76->78->81->60->6->26->25->3->28->23->79->72->53->29->48->62->32->2->75->49->27->0->92->17->54->22->94->56->91->41->97->95->58->84->37->39->100->19->63->18->9->89->31->80->8->34
49.11670448817313,2235.0,100->46->4->56->79->33->34->97->3->54->40->37->35->62->64->65->53->84->30->89->11->72->5->90->41->96->26->76->78->22->52->57->31->29->21->38->15->43->42->98->7->24->49->2->74->14->60->85->81->47->25->93->1->13->71->18->59->82->20->55->73->36->99->86->91->92->51->44->16->83->19->6->48->9->88->17->45->10->63->61->69->68->0->58->95->12->39->94->66->75->77->80->50->8->70->67->23->28->32->87->27
47.5094405785203,2089.0,30->27->68->57->39->90->43->85->22->8->70->79->66->24->54->93->99->81->47->5->18->45->38->71->75->73->56->51->0->2->33->53->1->13->12->60->87->69->92->37->14->40->20->25->63->48->35->98->52->72->21->11->65->80->61->32->34->28->23->55->74->91->50->62->9->78->41->84->96->94->15->42->86->77->64->76->59->17->4->16->83->88->100->26->3->58->95->36->97->67->49->89->82->44->7->6->46->10->31->19->29
45.408079797402024,2271.0,1->11->20->44->91->49->8->89->77->70->47->93->57->94->81->17->48->27->100->80->19->9->58->34->33->18->61->62->32->64->30->10->50->45->51->5->74->71->28->0->31->29->52->86->38->24->66->54->21->55->78->76->35->68->69->7->85->43->63->65->67->36->13->84->97->37->83->82->23->79->26->59->90->88->6->25->39->53->2->42->60->12->95->87->46->75->3->22->73->99->92->15->4->16->98->14->56->96->41->40->72
49.05385133065283,2318.0,90->94->68->42->66->20->37->85->41->4->31->26->70->87->100->7->88->6->16->91->53->67->39->22->49->35->0->65->17->96->13->58->92->15->48->61->81->34->76->89->9->46->10->47->25->62->51->82->84->23->27->3->72->54->11->59->86->1->30->29->77->75->32->50->19->55->71->40->73->56->98->5->95->38->74->24->14->57->78->33->21->12->52->93->97->45->2->80->8->69->64->79->28->63->18->44->83->43->60->36->99
47.84975381195545,2160.0,43->94->86->27->26->17->69->0->36->56->10->89->4->25->95->63->81->35->46->2->80->100->65->78->79->60->15->74->40->1->55->39->50->19->76->71->73->54->21->52->92->45->44->16->57->88->20->3->32->11->33->77->84->96->18->48->7->87->51->75->49->8->34->68->30->83->47->23->53->58->90->99->98->59->91->70->62->31->5->93->82->67->9->6->61->28->64->29->72->38->24->22->66->42->14->41->12->13->37->85->97
50.487018562853336,2209.0,99->94->40->93->98->56->92->75->33->65->70->23->2->3->28->77->8->74->73->22->58->85->12->13->72->53->64->47->9->87->27->100->83->16->42->55->86->41->14->37->43->35->62->54->11->67->61->89->17->6->82->39->60->84->95->78->49->80->46->15->66->38->31->29->32->26->76->34->19->81->51->88->48->59->7->4->68->10->44->63->0->69->50->79->24->21->96->36->97->90->25->30->18->45->57->52->5->71->20->1->91
52.12648269534111,2102.0,35->7->36->72->3->79->54->66->100->88->78->53->58->45->76->32->31->29->68->96->86->1->71->93->82->4->38->0->34->27->74->73->51->55->20->85->44->59->5->97->41->40->37->42->12->17->50->70->80->25->13->83->84->33->23->57->90->43->94->16->60->15->39->91->14->24->22->75->28->77->8->10->48->18->61->52->56->21->26->9->46->63->62->11->67->2->19->65->64->49->81->6->69->89->98->99->92->95->30->87->47
46.49147152155638,2217.0,6->50->4->17->81->35->69->68->51->83->59->10->29->98->92->84->79->27->55->74->25->52->38->65->9->87->71->90->61->70->32->76->23->64->7->14->13->97->37->60->66->3->36->86->42->73->22->40->95->58->67->19->80->28->8->75->34->77->57->72->54->91->16->93->5->0->82->45->47->88->39->2->78->96->12->56->21->33->49->63->62->30->89->31->94->41->99->85->1->20->53->11->24->18->48->46->44->15->43->100->26
47.74315224774182,2170.0,57->42->41->56->1->84->37->83->15->4->74->0->32->17->40->34->64->67->53->3->99->6->26->24->51->7->95->58->96->36->82->98->94->62->9->81->47->30->63->61->45->59->88->77->75->8->79->2->65->50->5->87->69->31->28->20->76->70->66->38->21->92->12->29->68->49->23->55->54->11->78->97->100->73->93->86->72->71->22->52->25->39->14->43->19->80->33->27->44->46->10->89->16->85->35->48->18->60->90->13->91
49.162582628428936,2274.0,55->38->50->100->13->57->27->2->64->8->30->19->78->28->39->76->42->37->86->20->12->45->22->1->73->93->94->52->6->67->26->25->65->75->80->97->4->49->68->88->44->40->54->3->56->32->70->89->43->16->82->62->10->17->77->5->84->36->91->79->9->29->69->51->7->18->47->83->85->59->95->96->74->24->11->33->34->99->92->60->15->90->81->61->87->31->63->0->23->14->41->21->71->66->53->46->35->48->58->98->72
47.01132106035948,2073.0,53->54->71->86->57->5->89->19->30->48->62->69->6->52->20->35->49->56->41->21->40->91->84->93->42->85->94->95->83->31->50->65->72->74->73->22->37->43->98->26->28->79->75->80->78->67->7->63->15->92->29->76->66->3->39->14->99->97->61->13->36->81->8->10->25->77->34->33->11->68->0->27->59->60->12->96->44->90->4->100->51->82->45->9->70->64->2->32->17->87->18->47->46->16->58->88->1->55->38->24->23
47.659276677295566,2059.0,75->2->33->28->32->10->42->74->38->72->13->45->47->55->66->20->96->16->46->15->85->37->41->88->83->100->25->1->12->4->97->99->81->48->19->80->49->76->39->11->79->54->73->36->92->59->7->44->57->53->67->51->56->93->82->91->43->90->87->29->65->69->23->40->86->5->9->89->35->98->58->6->17->61->63->18->30->0->77->22->14->3->21->52->95->94->26->62->31->84->71->24->50->70->64->34->8->78->60->68->27
