time,dist,path
222.05214110389352,1821.0,16->81->46->83->15->6->40->20->57->24->22->1->49->27->52->58->90->97->94->36->66->55->56->43->35->47->84->88->98->4->44->7->31->33->50->19->63->30->48->11->53->65->64->34->61->62->82->45->89->9->10->29->18->91->5->26->87->25->32->70->8->99->41->86->21->14->13->37->42->73->74->54->3->71->38->51->59->17->75->100->78->28->77->80->69->0->68->2->76->79->23->67->72->39->12->93->95->96->92->60->85
221.57609579898417,1881.0,13->56->12->14->24->80->34->32->33->70->8->30->100->52->18->9->88->59->17->67->69->77->26->29->65->48->61->81->89->64->0->68->50->3->25->49->95->96->92->5->6->19->63->39->73->40->84->91->53->71->2->78->10->62->46->83->98->44->58->82->35->47->4->7->45->57->76->28->79->11->74->90->99->54->23->75->51->87->31->27->1->22->66->38->55->21->86->97->94->93->20->72->42->41->36->15->60->16->85->37->43
218.65503555722535,1794.0,74->52->92->1->57->13->94->98->95->27->32->33->2->39->40->25->96->90->88->58->93->17->97->51->5->30->81->15->14->91->36->43->49->79->78->19->50->10->18->26->61->31->76->8->89->62->46->87->48->47->16->7->82->55->21->73->12->75->65->70->64->63->45->41->42->56->72->11->0->69->29->68->6->35->9->44->4->59->100->34->77->3->22->66->38->20->71->86->99->84->83->60->85->37->23->28->80->67->53->24->54
210.16434193588793,1870.0,75->20->91->12->54->66->38->21->71->39->14->1->41->57->62->89->29->45->51->43->15->86->93->97->85->42->60->96->23->76->79->53->100->10->77->32->33->19->0->90->36->5->59->92->4->37->56->95->16->64->70->50->22->73->72->67->55->94->13->7->27->25->11->49->34->8->80->82->98->83->52->3->26->58->44->88->17->9->31->61->87->6->81->47->69->65->28->24->74->40->99->84->35->46->48->63->18->30->68->78->2
209.16518659703434,1926.0,93->95->46->83->26->51->32->53->75->61->16->4->6->81->60->90->41->1->100->57->11->76->49->19->80->77->8->34->27->89->30->56->13->42->14->58->82->78->38->3->55->73->37->35->9->87->63->29->94->96->22->21->74->24->70->64->47->10->25->2->69->31->68->0->50->28->84->85->92->97->67->33->48->18->62->65->88->17->91->99->36->71->72->86->98->43->15->44->45->7->59->5->39->20->79->23->54->66->40->52->12
205.0464278254658,1841.0,60->97->26->53->71->38->56->40->3->72->80->2->34->61->7->51->44->45->83->91->73->22->74->66->37->13->84->39->20->49->87->29->24->0->32->77->50->76->11->79->17->93->12->57->36->86->58->96->1->55->67->28->78->94->52->35->46->18->6->19->89->63->5->4->100->25->33->75->27->10->31->62->70->64->65->68->81->59->88->14->42->99->41->92->82->47->30->48->69->9->8->23->54->21->95->16->43->85->15->90->98
213.3860689625144,1792.0,1->100->98->97->91->41->86->12->0->2->76->11->75->68->40->22->3->25->47->35->95->58->94->20->99->56->73->21->27->51->88->70->67->54->92->82->45->60->93->57->5->74->24->66->38->46->61->10->39->71->37->15->90->43->85->13->42->14->49->77->8->29->62->18->63->48->7->44->26->79->23->53->28->30->6->81->50->65->19->80->52->72->55->96->83->4->69->17->87->31->32->33->78->34->64->89->9->16->59->84->36
209.1423713825643,1846.0,63->30->27->73->72->71->74->56->95->98->26->53->83->36->58->51->10->60->59->24->55->66->23->80->8->33->70->100->20->9->61->6->45->44->82->46->7->81->47->52->39->22->54->69->84->43->85->91->4->16->88->90->79->28->77->34->32->86->41->40->14->0->64->78->2->29->19->87->13->92->96->5->12->25->67->38->76->21->1->97->94->93->37->42->99->15->17->11->3->57->75->49->68->65->50->31->89->62->18->35->48
208.19128869473934,1943.0,12->88->81->45->64->67->20->72->6->17->59->0->89->48->35->83->25->75->84->85->93->11->23->27->46->68->33->79->38->24->21->50->80->9->87->76->71->30->69->61->78->54->66->22->28->62->18->10->29->31->65->52->57->37->41->13->47->7->63->34->49->77->2->5->51->100->26->55->74->40->73->53->3->1->39->92->4->16->15->44->60->82->32->19->8->70->86->56->42->14->97->90->43->99->36->96->91->58->94->98->95
219.80380984954536,2004.0,31->100->94->86->6->30->46->69->50->49->14->56->57->51->68->48->81->5->4->60->13->24->25->0->27->97->84->7->17->95->88->21->54->38->73->78->53->3->55->36->85->77->33->64->32->11->12->16->15->91->23->2->65->9->61->37->41->71->20->75->87->45->43->90->42->58->35->82->44->47->10->59->93->99->83->98->40->22->66->28->79->1->96->92->63->67->76->26->52->39->74->72->29->80->8->34->70->19->89->62->18
291.706301337108,1795.0,60->95->88->61->87->47->26->51->9->18->48->10->44->96->5->25->52->58->27->93->81->46->7->90->32->0->11->98->49->24->3->75->40->20->22->72->41->42->86->99->39->66->14->84->12->70->80->8->57->94->36->17->100->78->19->50->4->82->59->45->83->16->6->69->30->68->1->56->74->53->23->79->54->29->76->2->67->28->77->33->64->65->34->31->35->89->62->63->71->38->55->21->73->43->13->37->85->15->91->97->92
215.04817277751863,1928.0,45->17->31->19->70->90->97->37->0->49->30->68->83->95->4->36->58->72->66->82->92->16->94->96->2->29->79->24->53->67->77->80->51->69->28->71->91->99->15->14->86->56->5->88->84->81->41->85->57->21->13->1->40->55->23->10->62->26->6->12->43->42->54->3->20->38->22->75->76->27->61->63->18->9->50->32->78->52->93->98->60->39->25->74->73->59->44->35->48->46->87->100->11->33->34->8->65->64->89->47->7
215.12384957261384,1878.0,16->46->48->44->37->85->63->65->70->69->7->5->1->77->78->8->19->100->73->57->94->98->58->52->45->81->59->93->21->54->3->72->28->29->89->64->34->42->13->60->83->68->66->38->31->10->9->97->36->56->71->22->67->75->0->87->61->35->6->86->11->53->79->40->20->14->41->39->25->27->88->26->12->17->51->76->33->80->23->49->30->84->15->43->92->47->18->62->50->32->2->24->55->74->96->90->99->91->95->4->82
240.36413979530334,2029.0,66->56->36->91->100->67->39->84->90->58->45->8->70->65->7->43->55->73->26->44->48->60->72->12->87->57->29->30->99->68->95->15->4->17->27->11->71->20->25->81->61->19->69->46->6->10->18->47->9->59->92->88->93->96->94->41->14->76->32->77->63->62->49->75->53->74->52->85->98->13->37->16->50->28->2->97->42->21->3->79->23->31->89->35->82->51->54->24->78->80->33->34->64->0->83->5->86->1->40->22->38
219.92167290486395,2042.0,37->82->50->69->78->71->22->66->54->25->6->62->18->98->4->49->53->74->40->88->59->5->96->86->47->81->52->79->27->1->39->68->29->19->76->28->3->55->75->2->64->30->89->77->70->31->23->38->58->21->24->93->10->48->51->100->12->80->67->8->33->63->35->60->13->99->90->11->20->83->44->45->46->7->56->41->92->36->9->32->26->61->87->97->91->94->34->65->0->17->95->57->73->72->14->42->84->43->15->16->85
