time,dist,path
320.2708981074393,1701.0,63->62->26->43->56->57->39->91->17->94->95->14->36->13->85->90->12->11->79->53->72->75->78->23->76->32->24->96->41->27->87->44->15->4->82->61->92->59->70->8->67->77->52->37->42->5->88->100->20->54->29->31->89->49->98->58->97->99->16->83->60->84->93->86->55->28->33->50->2->30->68->25->73->3->1->21->74->71->40->66->38->22->0->9->47->81->7->18->45->51->6->69->19->80->34->64->65->10->46->35->48
318.8881354127079,1617.0,22->40->14->61->100->51->76->80->33->3->67->26->29->64->70->49->92->13->37->85->17->2->28->34->69->78->8->65->32->77->53->79->25->58->1->72->71->12->93->5->98->44->82->15->75->11->9->31->19->89->63->62->50->0->68->16->43->95->27->30->6->10->18->60->90->42->36->21->74->23->86->96->91->94->88->81->47->45->48->35->46->7->87->57->41->99->84->59->83->4->97->56->73->20->52->39->55->54->24->38->66
306.5718531664461,1904.0,87->17->31->6->59->44->42->57->96->41->36->5->84->60->68->69->88->93->56->86->74->14->21->64->34->33->70->32->54->23->19->11->26->52->39->76->29->30->2->53->1->95->98->20->24->40->28->71->66->0->61->97->43->37->16->82->85->13->91->90->22->73->8->78->72->12->94->99->58->35->18->50->80->38->55->3->83->92->15->4->100->79->77->67->75->25->49->27->51->63->10->48->47->81->7->45->46->62->89->65->9
312.80246077105403,1790.0,79->76->75->98->27->88->17->93->12->5->6->61->9->2->23->24->66->13->91->47->51->0->52->3->38->40->74->73->37->84->100->87->62->46->82->20->11->72->89->18->63->45->7->97->56->55->22->86->95->58->36->68->19->50->80->69->31->48->44->35->10->42->41->99->83->43->85->92->16->59->96->39->25->71->21->30->81->4->15->60->90->70->8->32->49->26->78->77->28->57->94->14->1->29->65->64->34->33->67->54->53
323.5361686348915,1655.0,43->57->41->13->22->74->73->20->3->72->75->11->12->39->100->27->25->36->92->82->62->89->19->9->63->48->35->61->8->53->24->23->97->42->37->86->66->54->31->10->34->71->55->28->79->38->67->88->17->45->94->5->91->95->98->51->26->68->6->30->18->50->32->80->76->49->0->52->46->81->69->29->65->33->77->70->64->2->78->1->93->96->56->40->21->14->99->90->60->83->59->4->58->84->15->16->44->87->47->7->85
335.97144733183086,1797.0,13->41->26->54->71->72->58->36->51->5->21->3->74->55->80->95->84->60->59->82->92->93->76->32->0->75->88->52->6->65->70->64->33->2->29->62->9->35->81->17->12->27->28->11->77->79->34->39->91->7->30->8->23->19->78->50->31->89->49->20->73->46->48->56->38->66->25->100->53->24->67->68->69->10->61->63->57->1->22->40->42->14->86->94->98->96->97->99->43->37->85->45->47->18->87->44->16->83->4->15->90
313.66501432843506,1793.0,3->24->66->52->87->46->81->92->41->53->11->54->2->39->26->69->29->57->93->96->25->7->85->14->43->83->44->98->94->36->95->91->80->77->33->99->4->90->97->84->0->49->23->76->67->68->19->30->8->78->75->51->88->27->72->22->74->79->50->70->65->61->6->18->58->12->34->64->32->60->15->37->42->73->55->38->28->17->16->47->10->62->31->89->9->5->59->86->100->48->63->35->45->82->13->1->56->40->21->71->20
316.4555074237287,1778.0,12->15->98->17->70->77->50->89->31->18->57->100->8->48->45->47->83->4->79->11->91->13->16->60->84->88->5->93->49->34->9->46->59->86->99->30->69->64->65->28->25->94->44->7->10->61->6->58->36->90->97->81->82->85->37->51->26->27->52->87->35->68->80->39->71->72->73->0->63->19->32->75->62->29->96->43->41->95->92->56->40->21->55->3->20->23->76->78->33->2->67->53->24->54->66->22->38->74->14->42->1
316.78007777035236,1667.0,5->93->60->83->92->84->48->44->16->85->52->29->31->55->74->73->63->9->6->7->59->82->88->51->12->1->40->35->81->98->24->3->57->39->56->86->71->11->26->68->0->18->17->36->58->95->4->47->45->94->90->13->87->50->64->34->70->69->32->75->30->61->62->65->19->89->10->46->100->91->96->99->97->42->15->41->72->22->14->37->43->21->20->25->77->28->23->79->53->38->66->54->67->33->8->80->78->76->2->49->27
320.75879723764956,1711.0,90->85->84->97->98->23->54->52->94->95->57->88->35->51->59->39->53->11->77->8->29->60->96->86->18->61->89->74->14->15->7->81->16->6->65->31->19->49->2->67->28->25->56->40->72->32->80->38->66->22->24->20->82->99->43->42->37->13->41->91->26->27->68->0->79->3->21->17->87->9->100->5->78->76->75->73->71->55->1->58->30->48->46->45->47->10->63->62->34->64->70->33->50->69->44->83->4->93->12->36->92
408.73597575351596,1875.0,98->83->82->59->47->62->69->11->17->35->7->12->21->76->54->66->25->73->72->67->22->56->15->44->61->10->84->52->20->23->78->30->85->97->99->96->27->75->32->81->46->87->6->48->51->55->71->1->36->91->93->28->2->3->53->79->39->40->14->86->74->65->31->19->26->88->100->0->38->24->57->58->5->94->95->49->33->77->50->29->18->63->90->41->42->37->13->43->16->45->68->8->80->34->70->64->89->9->4->60->92
325.3595774676651,1790.0,16->45->10->62->6->85->42->91->52->92->36->43->58->1->79->54->67->69->30->20->86->88->77->2->100->26->57->51->0->25->66->74->73->56->44->47->61->31->9->29->80->65->75->27->53->23->28->33->78->8->11->71->72->97->84->87->19->81->82->35->48->17->7->18->89->34->50->68->64->46->63->32->70->5->95->41->96->94->90->99->98->4->59->12->93->15->39->38->55->24->76->49->3->40->21->22->14->13->37->60->83
333.6530481800437,1794.0,98->51->70->8->33->80->19->83->59->46->35->2->76->77->94->96->27->57->75->50->32->79->0->65->68->6->17->22->66->38->3->67->26->71->55->21->54->53->24->40->42->28->88->48->7->95->5->87->29->31->89->81->18->10->69->9->30->93->60->12->11->20->56->74->72->73->86->14->44->82->47->61->62->63->78->49->23->100->52->39->58->92->91->97->36->25->34->64->45->41->1->90->99->84->15->85->37->13->43->16->4
319.41382865794003,1912.0,87->82->59->6->91->0->12->5->92->98->14->23->8->63->85->96->84->58->51->27->11->75->79->1->26->29->65->54->38->74->28->2->67->71->40->56->21->94->17->76->53->95->55->72->66->24->25->99->52->100->41->60->45->68->32->64->9->62->70->34->33->50->49->69->30->93->39->73->20->3->57->16->88->4->43->81->46->44->35->10->89->37->13->42->86->22->97->36->90->15->83->7->47->48->18->61->31->19->77->78->80
316.8564493767917,1756.0,47->48->36->95->17->61->100->2->34->29->9->30->39->72->97->99->37->91->82->16->83->86->27->52->24->53->26->25->38->14->92->4->32->33->98->58->40->21->71->5->59->51->94->43->15->74->55->90->13->96->93->60->85->41->73->3->20->12->57->56->1->54->75->19->45->46->35->63->10->50->80->28->23->79->8->77->78->67->11->76->49->68->31->69->87->18->62->89->64->70->65->0->6->81->42->66->22->84->88->44->7
